	full_name	scene	actor	obj	action	direct	dis	intensity	video_fn
2881	woman_man_stand_front_punch_2_0_2_0.2		woman	man	stand_front_punch_2	0	2	0.2	
2882	woman_man_stand_front_punch_2_0_2_0.6		woman	man	stand_front_punch_2	0	2	0.6	
2883	woman_man_stand_front_punch_2_0_2_1.0		woman	man	stand_front_punch_2	0	2	1.0	
2884	woman_man_stand_front_punch_2_0_4_0.2		woman	man	stand_front_punch_2	0	4	0.2	
2885	woman_man_stand_front_punch_2_0_4_0.6		woman	man	stand_front_punch_2	0	4	0.6	
2886	woman_man_stand_front_punch_2_0_4_1.0		woman	man	stand_front_punch_2	0	4	1.0	
2887	woman_man_stand_front_punch_2_0_8_0.2		woman	man	stand_front_punch_2	0	8	0.2	
2888	woman_man_stand_front_punch_2_0_8_0.6		woman	man	stand_front_punch_2	0	8	0.6	
2889	woman_man_stand_front_punch_2_0_8_1.0		woman	man	stand_front_punch_2	0	8	1.0	
2890	woman_man_stand_front_throw_3_0_2_0.2		woman	man	stand_front_throw_3	0	2	0.2	
2891	woman_man_stand_front_throw_3_0_2_0.6		woman	man	stand_front_throw_3	0	2	0.6	
2892	woman_man_stand_front_throw_3_0_2_1.0		woman	man	stand_front_throw_3	0	2	1.0	
2893	woman_man_stand_front_throw_3_0_4_0.2		woman	man	stand_front_throw_3	0	4	0.2	
2894	woman_man_stand_front_throw_3_0_4_0.6		woman	man	stand_front_throw_3	0	4	0.6	
2895	woman_man_stand_front_throw_3_0_4_1.0		woman	man	stand_front_throw_3	0	4	1.0	
2896	woman_man_stand_front_throw_3_0_8_0.2		woman	man	stand_front_throw_3	0	8	0.2	
2897	woman_man_stand_front_throw_3_0_8_0.6		woman	man	stand_front_throw_3	0	8	0.6	
2898	woman_man_stand_front_throw_3_0_8_1.0		woman	man	stand_front_throw_3	0	8	1.0	
2899	woman_man_stand_front_pull_1_0_2_0.2		woman	man	stand_front_pull_1	0	2	0.2	
2900	woman_man_stand_front_pull_1_0_2_0.6		woman	man	stand_front_pull_1	0	2	0.6	
2901	woman_man_stand_front_pull_1_0_2_1.0		woman	man	stand_front_pull_1	0	2	1.0	
2902	woman_man_stand_front_pull_1_0_4_0.2		woman	man	stand_front_pull_1	0	4	0.2	
2903	woman_man_stand_front_pull_1_0_4_0.6		woman	man	stand_front_pull_1	0	4	0.6	
2904	woman_man_stand_front_pull_1_0_4_1.0		woman	man	stand_front_pull_1	0	4	1.0	
2905	woman_man_stand_front_pull_1_0_8_0.2		woman	man	stand_front_pull_1	0	8	0.2	
2906	woman_man_stand_front_pull_1_0_8_0.6		woman	man	stand_front_pull_1	0	8	0.6	
2907	woman_man_stand_front_pull_1_0_8_1.0		woman	man	stand_front_pull_1	0	8	1.0	
2908	woman_man_stand_front_feed_2_0_2_0.2		woman	man	stand_front_feed_2	0	2	0.2	
2909	woman_man_stand_front_feed_2_0_2_0.6		woman	man	stand_front_feed_2	0	2	0.6	
2910	woman_man_stand_front_feed_2_0_2_1.0		woman	man	stand_front_feed_2	0	2	1.0	
2911	woman_man_stand_front_feed_2_0_4_0.2		woman	man	stand_front_feed_2	0	4	0.2	
2912	woman_man_stand_front_feed_2_0_4_0.6		woman	man	stand_front_feed_2	0	4	0.6	
2913	woman_man_stand_front_feed_2_0_4_1.0		woman	man	stand_front_feed_2	0	4	1.0	
2914	woman_man_stand_front_feed_2_0_8_0.2		woman	man	stand_front_feed_2	0	8	0.2	
2915	woman_man_stand_front_feed_2_0_8_0.6		woman	man	stand_front_feed_2	0	8	0.6	
2916	woman_man_stand_front_feed_2_0_8_1.0		woman	man	stand_front_feed_2	0	8	1.0	
2917	woman_man_stand_front_dance_4_0_2_0.2		woman	man	stand_front_dance_4	0	2	0.2	
2918	woman_man_stand_front_dance_4_0_2_0.6		woman	man	stand_front_dance_4	0	2	0.6	
2919	woman_man_stand_front_dance_4_0_2_1.0		woman	man	stand_front_dance_4	0	2	1.0	
2920	woman_man_stand_front_dance_4_0_4_0.2		woman	man	stand_front_dance_4	0	4	0.2	
2921	woman_man_stand_front_dance_4_0_4_0.6		woman	man	stand_front_dance_4	0	4	0.6	
2922	woman_man_stand_front_dance_4_0_4_1.0		woman	man	stand_front_dance_4	0	4	1.0	
2923	woman_man_stand_front_dance_4_0_8_0.2		woman	man	stand_front_dance_4	0	8	0.2	
2924	woman_man_stand_front_dance_4_0_8_0.6		woman	man	stand_front_dance_4	0	8	0.6	
2925	woman_man_stand_front_dance_4_0_8_1.0		woman	man	stand_front_dance_4	0	8	1.0	
2926	woman_man_stand_front_eat_2_0_2_0.2		woman	man	stand_front_eat_2	0	2	0.2	
2927	woman_man_stand_front_eat_2_0_2_0.6		woman	man	stand_front_eat_2	0	2	0.6	
2928	woman_man_stand_front_eat_2_0_2_1.0		woman	man	stand_front_eat_2	0	2	1.0	
2929	woman_man_stand_front_eat_2_0_4_0.2		woman	man	stand_front_eat_2	0	4	0.2	
2930	woman_man_stand_front_eat_2_0_4_0.6		woman	man	stand_front_eat_2	0	4	0.6	
2931	woman_man_stand_front_eat_2_0_4_1.0		woman	man	stand_front_eat_2	0	4	1.0	
2932	woman_man_stand_front_eat_2_0_8_0.2		woman	man	stand_front_eat_2	0	8	0.2	
2933	woman_man_stand_front_eat_2_0_8_0.6		woman	man	stand_front_eat_2	0	8	0.6	
2934	woman_man_stand_front_eat_2_0_8_1.0		woman	man	stand_front_eat_2	0	8	1.0	
2935	woman_man_stand_left_throw_1_0_2_0.2		woman	man	stand_left_throw_1	0	2	0.2	
2936	woman_man_stand_left_throw_1_0_2_0.6		woman	man	stand_left_throw_1	0	2	0.6	
2937	woman_man_stand_left_throw_1_0_2_1.0		woman	man	stand_left_throw_1	0	2	1.0	
2938	woman_man_stand_left_throw_1_0_4_0.2		woman	man	stand_left_throw_1	0	4	0.2	
2939	woman_man_stand_left_throw_1_0_4_0.6		woman	man	stand_left_throw_1	0	4	0.6	
2940	woman_man_stand_left_throw_1_0_4_1.0		woman	man	stand_left_throw_1	0	4	1.0	
2941	woman_man_stand_left_throw_1_0_8_0.2		woman	man	stand_left_throw_1	0	8	0.2	
2942	woman_man_stand_left_throw_1_0_8_0.6		woman	man	stand_left_throw_1	0	8	0.6	
2943	woman_man_stand_left_throw_1_0_8_1.0		woman	man	stand_left_throw_1	0	8	1.0	
2944	woman_man_stand_front_drink_2_0_2_0.2		woman	man	stand_front_drink_2	0	2	0.2	
2945	woman_man_stand_front_drink_2_0_2_0.6		woman	man	stand_front_drink_2	0	2	0.6	
2946	woman_man_stand_front_drink_2_0_2_1.0		woman	man	stand_front_drink_2	0	2	1.0	
2947	woman_man_stand_front_drink_2_0_4_0.2		woman	man	stand_front_drink_2	0	4	0.2	
2948	woman_man_stand_front_drink_2_0_4_0.6		woman	man	stand_front_drink_2	0	4	0.6	
2949	woman_man_stand_front_drink_2_0_4_1.0		woman	man	stand_front_drink_2	0	4	1.0	
2950	woman_man_stand_front_drink_2_0_8_0.2		woman	man	stand_front_drink_2	0	8	0.2	
2951	woman_man_stand_front_drink_2_0_8_0.6		woman	man	stand_front_drink_2	0	8	0.6	
2952	woman_man_stand_front_drink_2_0_8_1.0		woman	man	stand_front_drink_2	0	8	1.0	
2953	woman_man_kneel_front_yoga_2_0_2_0.2		woman	man	kneel_front_yoga_2	0	2	0.2	
2954	woman_man_kneel_front_yoga_2_0_2_0.6		woman	man	kneel_front_yoga_2	0	2	0.6	
2955	woman_man_kneel_front_yoga_2_0_2_1.0		woman	man	kneel_front_yoga_2	0	2	1.0	
2956	woman_man_kneel_front_yoga_2_0_4_0.2		woman	man	kneel_front_yoga_2	0	4	0.2	
2957	woman_man_kneel_front_yoga_2_0_4_0.6		woman	man	kneel_front_yoga_2	0	4	0.6	
2958	woman_man_kneel_front_yoga_2_0_4_1.0		woman	man	kneel_front_yoga_2	0	4	1.0	
2959	woman_man_kneel_front_yoga_2_0_8_0.2		woman	man	kneel_front_yoga_2	0	8	0.2	
2960	woman_man_kneel_front_yoga_2_0_8_0.6		woman	man	kneel_front_yoga_2	0	8	0.6	
2961	woman_man_kneel_front_yoga_2_0_8_1.0		woman	man	kneel_front_yoga_2	0	8	1.0	
2962	woman_man_stand_right_gesture_1_0_2_0.2		woman	man	stand_right_gesture_1	0	2	0.2	
2963	woman_man_stand_right_gesture_1_0_2_0.6		woman	man	stand_right_gesture_1	0	2	0.6	
2964	woman_man_stand_right_gesture_1_0_2_1.0		woman	man	stand_right_gesture_1	0	2	1.0	
2965	woman_man_stand_right_gesture_1_0_4_0.2		woman	man	stand_right_gesture_1	0	4	0.2	
2966	woman_man_stand_right_gesture_1_0_4_0.6		woman	man	stand_right_gesture_1	0	4	0.6	
2967	woman_man_stand_right_gesture_1_0_4_1.0		woman	man	stand_right_gesture_1	0	4	1.0	
2968	woman_man_stand_right_gesture_1_0_8_0.2		woman	man	stand_right_gesture_1	0	8	0.2	
2969	woman_man_stand_right_gesture_1_0_8_0.6		woman	man	stand_right_gesture_1	0	8	0.6	
2970	woman_man_stand_right_gesture_1_0_8_1.0		woman	man	stand_right_gesture_1	0	8	1.0	
2971	woman_man_stand_front_dance_3_0_2_0.2		woman	man	stand_front_dance_3	0	2	0.2	
2972	woman_man_stand_front_dance_3_0_2_0.6		woman	man	stand_front_dance_3	0	2	0.6	
2973	woman_man_stand_front_dance_3_0_2_1.0		woman	man	stand_front_dance_3	0	2	1.0	
2974	woman_man_stand_front_dance_3_0_4_0.2		woman	man	stand_front_dance_3	0	4	0.2	
2975	woman_man_stand_front_dance_3_0_4_0.6		woman	man	stand_front_dance_3	0	4	0.6	
2976	woman_man_stand_front_dance_3_0_4_1.0		woman	man	stand_front_dance_3	0	4	1.0	
2977	woman_man_stand_front_dance_3_0_8_0.2		woman	man	stand_front_dance_3	0	8	0.2	
2978	woman_man_stand_front_dance_3_0_8_0.6		woman	man	stand_front_dance_3	0	8	0.6	
2979	woman_man_stand_front_dance_3_0_8_1.0		woman	man	stand_front_dance_3	0	8	1.0	
2980	woman_man_kneel_front_lookaround_2_0_2_0.2		woman	man	kneel_front_lookaround_2	0	2	0.2	
2981	woman_man_kneel_front_lookaround_2_0_2_0.6		woman	man	kneel_front_lookaround_2	0	2	0.6	
2982	woman_man_kneel_front_lookaround_2_0_2_1.0		woman	man	kneel_front_lookaround_2	0	2	1.0	
2983	woman_man_kneel_front_lookaround_2_0_4_0.2		woman	man	kneel_front_lookaround_2	0	4	0.2	
2984	woman_man_kneel_front_lookaround_2_0_4_0.6		woman	man	kneel_front_lookaround_2	0	4	0.6	
2985	woman_man_kneel_front_lookaround_2_0_4_1.0		woman	man	kneel_front_lookaround_2	0	4	1.0	
2986	woman_man_kneel_front_lookaround_2_0_8_0.2		woman	man	kneel_front_lookaround_2	0	8	0.2	
2987	woman_man_kneel_front_lookaround_2_0_8_0.6		woman	man	kneel_front_lookaround_2	0	8	0.6	
2988	woman_man_kneel_front_lookaround_2_0_8_1.0		woman	man	kneel_front_lookaround_2	0	8	1.0	
2989	woman_man_misc_front_holdon_2_0_2_0.2		woman	man	misc_front_holdon_2	0	2	0.2	
2990	woman_man_misc_front_holdon_2_0_2_0.6		woman	man	misc_front_holdon_2	0	2	0.6	
2991	woman_man_misc_front_holdon_2_0_2_1.0		woman	man	misc_front_holdon_2	0	2	1.0	
2992	woman_man_misc_front_holdon_2_0_4_0.2		woman	man	misc_front_holdon_2	0	4	0.2	
2993	woman_man_misc_front_holdon_2_0_4_0.6		woman	man	misc_front_holdon_2	0	4	0.6	
2994	woman_man_misc_front_holdon_2_0_4_1.0		woman	man	misc_front_holdon_2	0	4	1.0	
2995	woman_man_misc_front_holdon_2_0_8_0.2		woman	man	misc_front_holdon_2	0	8	0.2	
2996	woman_man_misc_front_holdon_2_0_8_0.6		woman	man	misc_front_holdon_2	0	8	0.6	
2997	woman_man_misc_front_holdon_2_0_8_1.0		woman	man	misc_front_holdon_2	0	8	1.0	
2998	woman_man_stand_front_climb_2_0_2_0.2		woman	man	stand_front_climb_2	0	2	0.2	
2999	woman_man_stand_front_climb_2_0_2_0.6		woman	man	stand_front_climb_2	0	2	0.6	
3000	woman_man_stand_front_climb_2_0_2_1.0		woman	man	stand_front_climb_2	0	2	1.0	
3001	woman_man_stand_front_climb_2_0_4_0.2		woman	man	stand_front_climb_2	0	4	0.2	
3002	woman_man_stand_front_climb_2_0_4_0.6		woman	man	stand_front_climb_2	0	4	0.6	
3003	woman_man_stand_front_climb_2_0_4_1.0		woman	man	stand_front_climb_2	0	4	1.0	
3004	woman_man_stand_front_climb_2_0_8_0.2		woman	man	stand_front_climb_2	0	8	0.2	
3005	woman_man_stand_front_climb_2_0_8_0.6		woman	man	stand_front_climb_2	0	8	0.6	
3006	woman_man_stand_front_climb_2_0_8_1.0		woman	man	stand_front_climb_2	0	8	1.0	
3007	woman_man_stand_front_clap_2_0_2_0.2		woman	man	stand_front_clap_2	0	2	0.2	
3008	woman_man_stand_front_clap_2_0_2_0.6		woman	man	stand_front_clap_2	0	2	0.6	
3009	woman_man_stand_front_clap_2_0_2_1.0		woman	man	stand_front_clap_2	0	2	1.0	
3010	woman_man_stand_front_clap_2_0_4_0.2		woman	man	stand_front_clap_2	0	4	0.2	
3011	woman_man_stand_front_clap_2_0_4_0.6		woman	man	stand_front_clap_2	0	4	0.6	
3012	woman_man_stand_front_clap_2_0_4_1.0		woman	man	stand_front_clap_2	0	4	1.0	
3013	woman_man_stand_front_clap_2_0_8_0.2		woman	man	stand_front_clap_2	0	8	0.2	
3014	woman_man_stand_front_clap_2_0_8_0.6		woman	man	stand_front_clap_2	0	8	0.6	
3015	woman_man_stand_front_clap_2_0_8_1.0		woman	man	stand_front_clap_2	0	8	1.0	
3016	woman_man_stand_front_kneel_5_0_2_0.2		woman	man	stand_front_kneel_5	0	2	0.2	
3017	woman_man_stand_front_kneel_5_0_2_0.6		woman	man	stand_front_kneel_5	0	2	0.6	
3018	woman_man_stand_front_kneel_5_0_2_1.0		woman	man	stand_front_kneel_5	0	2	1.0	
3019	woman_man_stand_front_kneel_5_0_4_0.2		woman	man	stand_front_kneel_5	0	4	0.2	
3020	woman_man_stand_front_kneel_5_0_4_0.6		woman	man	stand_front_kneel_5	0	4	0.6	
3021	woman_man_stand_front_kneel_5_0_4_1.0		woman	man	stand_front_kneel_5	0	4	1.0	
3022	woman_man_stand_front_kneel_5_0_8_0.2		woman	man	stand_front_kneel_5	0	8	0.2	
3023	woman_man_stand_front_kneel_5_0_8_0.6		woman	man	stand_front_kneel_5	0	8	0.6	
3024	woman_man_stand_front_kneel_5_0_8_1.0		woman	man	stand_front_kneel_5	0	8	1.0	
3025	woman_man_stand_front_armswing_1_0_2_0.2		woman	man	stand_front_armswing_1	0	2	0.2	
3026	woman_man_stand_front_armswing_1_0_2_0.6		woman	man	stand_front_armswing_1	0	2	0.6	
3027	woman_man_stand_front_armswing_1_0_2_1.0		woman	man	stand_front_armswing_1	0	2	1.0	
3028	woman_man_stand_front_armswing_1_0_4_0.2		woman	man	stand_front_armswing_1	0	4	0.2	
3029	woman_man_stand_front_armswing_1_0_4_0.6		woman	man	stand_front_armswing_1	0	4	0.6	
3030	woman_man_stand_front_armswing_1_0_4_1.0		woman	man	stand_front_armswing_1	0	4	1.0	
3031	woman_man_stand_front_armswing_1_0_8_0.2		woman	man	stand_front_armswing_1	0	8	0.2	
3032	woman_man_stand_front_armswing_1_0_8_0.6		woman	man	stand_front_armswing_1	0	8	0.6	
3033	woman_man_stand_front_armswing_1_0_8_1.0		woman	man	stand_front_armswing_1	0	8	1.0	
3034	woman_man_stand_front_yell_1_0_2_0.2		woman	man	stand_front_yell_1	0	2	0.2	
3035	woman_man_stand_front_yell_1_0_2_0.6		woman	man	stand_front_yell_1	0	2	0.6	
3036	woman_man_stand_front_yell_1_0_2_1.0		woman	man	stand_front_yell_1	0	2	1.0	
3037	woman_man_stand_front_yell_1_0_4_0.2		woman	man	stand_front_yell_1	0	4	0.2	
3038	woman_man_stand_front_yell_1_0_4_0.6		woman	man	stand_front_yell_1	0	4	0.6	
3039	woman_man_stand_front_yell_1_0_4_1.0		woman	man	stand_front_yell_1	0	4	1.0	
3040	woman_man_stand_front_yell_1_0_8_0.2		woman	man	stand_front_yell_1	0	8	0.2	
3041	woman_man_stand_front_yell_1_0_8_0.6		woman	man	stand_front_yell_1	0	8	0.6	
3042	woman_man_stand_front_yell_1_0_8_1.0		woman	man	stand_front_yell_1	0	8	1.0	
3043	woman_man_stand_back_turn_4_0_2_0.2		woman	man	stand_back_turn_4	0	2	0.2	
3044	woman_man_stand_back_turn_4_0_2_0.6		woman	man	stand_back_turn_4	0	2	0.6	
3045	woman_man_stand_back_turn_4_0_2_1.0		woman	man	stand_back_turn_4	0	2	1.0	
3046	woman_man_stand_back_turn_4_0_4_0.2		woman	man	stand_back_turn_4	0	4	0.2	
3047	woman_man_stand_back_turn_4_0_4_0.6		woman	man	stand_back_turn_4	0	4	0.6	
3048	woman_man_stand_back_turn_4_0_4_1.0		woman	man	stand_back_turn_4	0	4	1.0	
3049	woman_man_stand_back_turn_4_0_8_0.2		woman	man	stand_back_turn_4	0	8	0.2	
3050	woman_man_stand_back_turn_4_0_8_0.6		woman	man	stand_back_turn_4	0	8	0.6	
3051	woman_man_stand_back_turn_4_0_8_1.0		woman	man	stand_back_turn_4	0	8	1.0	
3052	woman_man_stand_back_turn_3_0_2_0.2		woman	man	stand_back_turn_3	0	2	0.2	
3053	woman_man_stand_back_turn_3_0_2_0.6		woman	man	stand_back_turn_3	0	2	0.6	
3054	woman_man_stand_back_turn_3_0_2_1.0		woman	man	stand_back_turn_3	0	2	1.0	
3055	woman_man_stand_back_turn_3_0_4_0.2		woman	man	stand_back_turn_3	0	4	0.2	
3056	woman_man_stand_back_turn_3_0_4_0.6		woman	man	stand_back_turn_3	0	4	0.6	
3057	woman_man_stand_back_turn_3_0_4_1.0		woman	man	stand_back_turn_3	0	4	1.0	
3058	woman_man_stand_back_turn_3_0_8_0.2		woman	man	stand_back_turn_3	0	8	0.2	
3059	woman_man_stand_back_turn_3_0_8_0.6		woman	man	stand_back_turn_3	0	8	0.6	
3060	woman_man_stand_back_turn_3_0_8_1.0		woman	man	stand_back_turn_3	0	8	1.0	
3061	woman_man_stand_right_turn_6_0_2_0.2		woman	man	stand_right_turn_6	0	2	0.2	
3062	woman_man_stand_right_turn_6_0_2_0.6		woman	man	stand_right_turn_6	0	2	0.6	
3063	woman_man_stand_right_turn_6_0_2_1.0		woman	man	stand_right_turn_6	0	2	1.0	
3064	woman_man_stand_right_turn_6_0_4_0.2		woman	man	stand_right_turn_6	0	4	0.2	
3065	woman_man_stand_right_turn_6_0_4_0.6		woman	man	stand_right_turn_6	0	4	0.6	
3066	woman_man_stand_right_turn_6_0_4_1.0		woman	man	stand_right_turn_6	0	4	1.0	
3067	woman_man_stand_right_turn_6_0_8_0.2		woman	man	stand_right_turn_6	0	8	0.2	
3068	woman_man_stand_right_turn_6_0_8_0.6		woman	man	stand_right_turn_6	0	8	0.6	
3069	woman_man_stand_right_turn_6_0_8_1.0		woman	man	stand_right_turn_6	0	8	1.0	
3070	woman_man_stand_left_turn_6_0_2_0.2		woman	man	stand_left_turn_6	0	2	0.2	
3071	woman_man_stand_left_turn_6_0_2_0.6		woman	man	stand_left_turn_6	0	2	0.6	
3072	woman_man_stand_left_turn_6_0_2_1.0		woman	man	stand_left_turn_6	0	2	1.0	
3073	woman_man_stand_left_turn_6_0_4_0.2		woman	man	stand_left_turn_6	0	4	0.2	
3074	woman_man_stand_left_turn_6_0_4_0.6		woman	man	stand_left_turn_6	0	4	0.6	
3075	woman_man_stand_left_turn_6_0_4_1.0		woman	man	stand_left_turn_6	0	4	1.0	
3076	woman_man_stand_left_turn_6_0_8_0.2		woman	man	stand_left_turn_6	0	8	0.2	
3077	woman_man_stand_left_turn_6_0_8_0.6		woman	man	stand_left_turn_6	0	8	0.6	
3078	woman_man_stand_left_turn_6_0_8_1.0		woman	man	stand_left_turn_6	0	8	1.0	
3079	woman_man_stand_right_turn_5_0_2_0.2		woman	man	stand_right_turn_5	0	2	0.2	
3080	woman_man_stand_right_turn_5_0_2_0.6		woman	man	stand_right_turn_5	0	2	0.6	
3081	woman_man_stand_right_turn_5_0_2_1.0		woman	man	stand_right_turn_5	0	2	1.0	
3082	woman_man_stand_right_turn_5_0_4_0.2		woman	man	stand_right_turn_5	0	4	0.2	
3083	woman_man_stand_right_turn_5_0_4_0.6		woman	man	stand_right_turn_5	0	4	0.6	
3084	woman_man_stand_right_turn_5_0_4_1.0		woman	man	stand_right_turn_5	0	4	1.0	
3085	woman_man_stand_right_turn_5_0_8_0.2		woman	man	stand_right_turn_5	0	8	0.2	
3086	woman_man_stand_right_turn_5_0_8_0.6		woman	man	stand_right_turn_5	0	8	0.6	
3087	woman_man_stand_right_turn_5_0_8_1.0		woman	man	stand_right_turn_5	0	8	1.0	
3088	woman_man_stand_left_turn_5_0_2_0.2		woman	man	stand_left_turn_5	0	2	0.2	
3089	woman_man_stand_left_turn_5_0_2_0.6		woman	man	stand_left_turn_5	0	2	0.6	
3090	woman_man_stand_left_turn_5_0_2_1.0		woman	man	stand_left_turn_5	0	2	1.0	
3091	woman_man_stand_left_turn_5_0_4_0.2		woman	man	stand_left_turn_5	0	4	0.2	
3092	woman_man_stand_left_turn_5_0_4_0.6		woman	man	stand_left_turn_5	0	4	0.6	
3093	woman_man_stand_left_turn_5_0_4_1.0		woman	man	stand_left_turn_5	0	4	1.0	
3094	woman_man_stand_left_turn_5_0_8_0.2		woman	man	stand_left_turn_5	0	8	0.2	
3095	woman_man_stand_left_turn_5_0_8_0.6		woman	man	stand_left_turn_5	0	8	0.6	
3096	woman_man_stand_left_turn_5_0_8_1.0		woman	man	stand_left_turn_5	0	8	1.0	
3097	woman_man_stand_right_turn_4_0_2_0.2		woman	man	stand_right_turn_4	0	2	0.2	
3098	woman_man_stand_right_turn_4_0_2_0.6		woman	man	stand_right_turn_4	0	2	0.6	
3099	woman_man_stand_right_turn_4_0_2_1.0		woman	man	stand_right_turn_4	0	2	1.0	
3100	woman_man_stand_right_turn_4_0_4_0.2		woman	man	stand_right_turn_4	0	4	0.2	
3101	woman_man_stand_right_turn_4_0_4_0.6		woman	man	stand_right_turn_4	0	4	0.6	
3102	woman_man_stand_right_turn_4_0_4_1.0		woman	man	stand_right_turn_4	0	4	1.0	
3103	woman_man_stand_right_turn_4_0_8_0.2		woman	man	stand_right_turn_4	0	8	0.2	
3104	woman_man_stand_right_turn_4_0_8_0.6		woman	man	stand_right_turn_4	0	8	0.6	
3105	woman_man_stand_right_turn_4_0_8_1.0		woman	man	stand_right_turn_4	0	8	1.0	
3106	woman_man_stand_left_turn_4_0_2_0.2		woman	man	stand_left_turn_4	0	2	0.2	
3107	woman_man_stand_left_turn_4_0_2_0.6		woman	man	stand_left_turn_4	0	2	0.6	
3108	woman_man_stand_left_turn_4_0_2_1.0		woman	man	stand_left_turn_4	0	2	1.0	
3109	woman_man_stand_left_turn_4_0_4_0.2		woman	man	stand_left_turn_4	0	4	0.2	
3110	woman_man_stand_left_turn_4_0_4_0.6		woman	man	stand_left_turn_4	0	4	0.6	
3111	woman_man_stand_left_turn_4_0_4_1.0		woman	man	stand_left_turn_4	0	4	1.0	
3112	woman_man_stand_left_turn_4_0_8_0.2		woman	man	stand_left_turn_4	0	8	0.2	
3113	woman_man_stand_left_turn_4_0_8_0.6		woman	man	stand_left_turn_4	0	8	0.6	
3114	woman_man_stand_left_turn_4_0_8_1.0		woman	man	stand_left_turn_4	0	8	1.0	
3115	woman_man_IdeoPlayer_Welcome_0_2_0.2		woman	man	IdeoPlayer_Welcome	0	2	0.2	
3116	woman_man_IdeoPlayer_Welcome_0_2_0.6		woman	man	IdeoPlayer_Welcome	0	2	0.6	
3117	woman_man_IdeoPlayer_Welcome_0_2_1.0		woman	man	IdeoPlayer_Welcome	0	2	1.0	
3118	woman_man_IdeoPlayer_Welcome_0_4_0.2		woman	man	IdeoPlayer_Welcome	0	4	0.2	
3119	woman_man_IdeoPlayer_Welcome_0_4_0.6		woman	man	IdeoPlayer_Welcome	0	4	0.6	
3120	woman_man_IdeoPlayer_Welcome_0_4_1.0		woman	man	IdeoPlayer_Welcome	0	4	1.0	
3121	woman_man_IdeoPlayer_Welcome_0_8_0.2		woman	man	IdeoPlayer_Welcome	0	8	0.2	
3122	woman_man_IdeoPlayer_Welcome_0_8_0.6		woman	man	IdeoPlayer_Welcome	0	8	0.6	
3123	woman_man_IdeoPlayer_Welcome_0_8_1.0		woman	man	IdeoPlayer_Welcome	0	8	1.0	
3124	woman_man_IdeoPlayer_TalkRight_0_2_0.2		woman	man	IdeoPlayer_TalkRight	0	2	0.2	
3125	woman_man_IdeoPlayer_TalkRight_0_2_0.6		woman	man	IdeoPlayer_TalkRight	0	2	0.6	
3126	woman_man_IdeoPlayer_TalkRight_0_2_1.0		woman	man	IdeoPlayer_TalkRight	0	2	1.0	
3127	woman_man_IdeoPlayer_TalkRight_0_4_0.2		woman	man	IdeoPlayer_TalkRight	0	4	0.2	
3128	woman_man_IdeoPlayer_TalkRight_0_4_0.6		woman	man	IdeoPlayer_TalkRight	0	4	0.6	
3129	woman_man_IdeoPlayer_TalkRight_0_4_1.0		woman	man	IdeoPlayer_TalkRight	0	4	1.0	
3130	woman_man_IdeoPlayer_TalkRight_0_8_0.2		woman	man	IdeoPlayer_TalkRight	0	8	0.2	
3131	woman_man_IdeoPlayer_TalkRight_0_8_0.6		woman	man	IdeoPlayer_TalkRight	0	8	0.6	
3132	woman_man_IdeoPlayer_TalkRight_0_8_1.0		woman	man	IdeoPlayer_TalkRight	0	8	1.0	
3133	woman_man_IdeoPlayer_Talk_0_2_0.2		woman	man	IdeoPlayer_Talk	0	2	0.2	
3134	woman_man_IdeoPlayer_Talk_0_2_0.6		woman	man	IdeoPlayer_Talk	0	2	0.6	
3135	woman_man_IdeoPlayer_Talk_0_2_1.0		woman	man	IdeoPlayer_Talk	0	2	1.0	
3136	woman_man_IdeoPlayer_Talk_0_4_0.2		woman	man	IdeoPlayer_Talk	0	4	0.2	
3137	woman_man_IdeoPlayer_Talk_0_4_0.6		woman	man	IdeoPlayer_Talk	0	4	0.6	
3138	woman_man_IdeoPlayer_Talk_0_4_1.0		woman	man	IdeoPlayer_Talk	0	4	1.0	
3139	woman_man_IdeoPlayer_Talk_0_8_0.2		woman	man	IdeoPlayer_Talk	0	8	0.2	
3140	woman_man_IdeoPlayer_Talk_0_8_0.6		woman	man	IdeoPlayer_Talk	0	8	0.6	
3141	woman_man_IdeoPlayer_Talk_0_8_1.0		woman	man	IdeoPlayer_Talk	0	8	1.0	
3142	woman_man_IdeoPlayer_Surprised_0_2_0.2		woman	man	IdeoPlayer_Surprised	0	2	0.2	
3143	woman_man_IdeoPlayer_Surprised_0_2_0.6		woman	man	IdeoPlayer_Surprised	0	2	0.6	
3144	woman_man_IdeoPlayer_Surprised_0_2_1.0		woman	man	IdeoPlayer_Surprised	0	2	1.0	
3145	woman_man_IdeoPlayer_Surprised_0_4_0.2		woman	man	IdeoPlayer_Surprised	0	4	0.2	
3146	woman_man_IdeoPlayer_Surprised_0_4_0.6		woman	man	IdeoPlayer_Surprised	0	4	0.6	
3147	woman_man_IdeoPlayer_Surprised_0_4_1.0		woman	man	IdeoPlayer_Surprised	0	4	1.0	
3148	woman_man_IdeoPlayer_Surprised_0_8_0.2		woman	man	IdeoPlayer_Surprised	0	8	0.2	
3149	woman_man_IdeoPlayer_Surprised_0_8_0.6		woman	man	IdeoPlayer_Surprised	0	8	0.6	
3150	woman_man_IdeoPlayer_Surprised_0_8_1.0		woman	man	IdeoPlayer_Surprised	0	8	1.0	
